keyword,canonical_name,platform,pid,name,price,status,description,image_url,link,date,matched_keywords
아이폰 16,아이폰 16,번개장터,404283576,아이폰16프로 케이스티파이 임팩트 맥세이프 케이스,55000,판매중,,https://media.bunjang.co.kr/product/404283576_1_1777256438_w{res}.jpg,https://m.bunjang.co.kr/products/404283576,2026-05-08 10:26,아이폰 16
아이폰 16,아이폰 16,번개장터,373747284,"아이폰 16,17 프로, 맥스 애플정품 클리어케이스 미개봉",36000,판매중,,https://media.bunjang.co.kr/product/373747284_1_1778114520_w{res}.jpg,https://m.bunjang.co.kr/products/373747284,2026-05-08 10:26,아이폰 16
아이폰 16,아이폰 16,번개장터,403272846,아이폰 16 프로맥스 정품 케이스 (미개봉),42600,판매중,,https://media.bunjang.co.kr/product/403272846_1_1778116109_w{res}.jpg,https://m.bunjang.co.kr/products/403272846,2026-05-08 10:25,아이폰 16
아이폰 16,아이폰 16,번개장터,356479567,한국발송)아이폰6  16G 32G 64G 가성비  초특가 세일판매.,80000,판매중,,https://media.bunjang.co.kr/product/356479567_1_1777454005_w{res}.jpg,https://m.bunjang.co.kr/products/356479567,2026-05-08 10:25,아이폰 16
아이폰 16,아이폰 16,번개장터,403308080,아이폰16프로 256기가 97%,1180000,판매중,,https://media.bunjang.co.kr/product/403308080_1_1776851426_w{res}.jpg,https://m.bunjang.co.kr/products/403308080,2026-05-08 10:24,아이폰 16
아이폰 16,아이폰 16,번개장터,356884247,한국발송) 아이폰5s 16기가 카메라 에어드랍  감성폰 특가판매합니다.,80000,판매중,,https://media.bunjang.co.kr/product/356884247_1_1777454018_w{res}.jpg,https://m.bunjang.co.kr/products/356884247,2026-05-08 10:20,아이폰 16
아이폰 16,아이폰 16,번개장터,322087325,아이폰16e/미개봉정품/애플케어/새상품/애플코리아,356800,판매중,,https://media.bunjang.co.kr/product/322087325_1_1773995407_w{res}.jpg,https://m.bunjang.co.kr/products/322087325,2026-05-08 10:20,아이폰 16
아이폰 16,아이폰 16,번개장터,313187229,[아이폰16/새상품/전색상입고],228000,판매중,,https://media.bunjang.co.kr/product/313187229_1_1737965518_w{res}.jpg,https://m.bunjang.co.kr/products/313187229,2026-05-08 10:20,아이폰 16
아이폰 16,아이폰 16,번개장터,291200228,아이폰16플러스[미사용/정품/새상품]apple care+,468800,판매중,,https://media.bunjang.co.kr/product/291200228_1_1738573072_w{res}.jpg,https://m.bunjang.co.kr/products/291200228,2026-05-08 10:20,아이폰 16
아이폰 16,아이폰 16,번개장터,291198490,[새상품/미개봉/정품]아이폰16프로맥스,798800,판매중,,https://media.bunjang.co.kr/product/291198490_1_1754027322_w{res}.jpg,https://m.bunjang.co.kr/products/291198490,2026-05-08 10:20,아이폰 16
아이폰 16,아이폰 16,번개장터,291197731,[프로 할인]아이폰16프로[새상품/미개봉/정품],488000,판매중,,https://media.bunjang.co.kr/product/291197731_1_1766323763_w{res}.jpg,https://m.bunjang.co.kr/products/291197731,2026-05-08 10:20,아이폰 16
아이폰 16,아이폰 16,번개장터,406702573,아이폰 16 기본 화이트 256GB,900000,판매중,,https://media.bunjang.co.kr/product/406702573_1_1778203058_w{res}.jpg,https://m.bunjang.co.kr/products/406702573,2026-05-08 10:17,아이폰 16
아이폰 16,아이폰 16,번개장터,405981008,Roarua 체리 케이스 아이폰 16프로,18000,판매중,,https://media.bunjang.co.kr/product/405981008_1_1778171006_w{res}.jpg,https://m.bunjang.co.kr/products/405981008,2026-05-08 10:15,아이폰 16
아이폰 16,아이폰 16,번개장터,398339729,[특가할인/배터리100%] 아이폰6 16GB~128GB 스페이스그레이,83000,판매중,,https://media.bunjang.co.kr/product/398339729_1_1777908961_w{res}.jpg,https://m.bunjang.co.kr/products/398339729,2026-05-08 10:15,아이폰 16
아이폰 16,아이폰 16,번개장터,385562078,[당일출고] s급 아이폰6s 16GB 스페이스그레이,120000,판매중,,https://media.bunjang.co.kr/product/385562078_1_1777888118_w{res}.jpg,https://m.bunjang.co.kr/products/385562078,2026-05-08 10:15,아이폰 16
아이폰 16,아이폰 16,번개장터,404955502,[2개] 아이폰16플러스 애플 정품 클리어 케이스 맥세이프 미개봉,56300,판매중,,https://media.bunjang.co.kr/product/404955502_1_1778202390_w{res}.jpg,https://m.bunjang.co.kr/products/404955502,2026-05-08 10:14,아이폰 16
아이폰 16,아이폰 16,번개장터,400299142,케이스티파이 X 무라카미 다카시 아이폰 16+,30000,판매중,,https://media.bunjang.co.kr/product/400299142_1_1776675927_w{res}.jpg,https://m.bunjang.co.kr/products/400299142,2026-05-08 10:11,아이폰 16
아이폰 16,아이폰 16,번개장터,402358451,"[배터리100%]아이폰6 16,32,128GB (3color)",95000,판매중,,https://media.bunjang.co.kr/product/402358451_1_1777019138_w{res}.jpg,https://m.bunjang.co.kr/products/402358451,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,381951600,[당일배송] S급 아이폰6S 스페이스그레이 16GB,120000,판매중,,https://media.bunjang.co.kr/product/381951600_1_1777859202_w{res}.jpg,https://m.bunjang.co.kr/products/381951600,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,365791927,[국내당일발송] 아이폰6S 16G 32GB 64GB 128GB,120000,판매중,,https://media.bunjang.co.kr/product/365791927_1_1770118340_w{res}.jpg,https://m.bunjang.co.kr/products/365791927,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,361293195,아이폰5s /16기가/스페이스그레이,85000,판매중,,https://media.bunjang.co.kr/product/361293195_1_1776830727_w{res}.jpg,https://m.bunjang.co.kr/products/361293195,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,352919998,"[당일발송]아이폰6 /16,32,64GB 실버 / 스그 / 골드",85000,판매중,,https://media.bunjang.co.kr/product/352919998_1_1776828094_w{res}.jpg,https://m.bunjang.co.kr/products/352919998,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,322087639,[애플]아이폰16E/256기가,496500,판매중,,https://media.bunjang.co.kr/product/322087639_1_1763881633_w{res}.jpg,https://m.bunjang.co.kr/products/322087639,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,313191613,[아이폰16플러스]전색상보유/새상품/미사용/미개봉/안전결제/실시간 리뷰확,287800,판매중,,https://media.bunjang.co.kr/product/313191613_1_1769237131_w{res}.jpg,https://m.bunjang.co.kr/products/313191613,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,312867603,[공구모집]아이폰16 미사용 정품 선착 한정특가 판매,259000,판매중,,https://media.bunjang.co.kr/product/312867603_1_1737966017_w{res}.jpg,https://m.bunjang.co.kr/products/312867603,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,312867076,[애플기획전]아이폰16/16플러스 일반 미사용제품 선착30명 특가판매,198000,판매중,,https://media.bunjang.co.kr/product/312867076_1_1773803423_w{res}.jpg,https://m.bunjang.co.kr/products/312867076,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,312866244,[11회차 재입고]아이폰16프로맥스/16프로 미개봉 새상품 특가할인,598000,판매중,,https://media.bunjang.co.kr/product/312866244_1_1770708530_w{res}.jpg,https://m.bunjang.co.kr/products/312866244,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,305449696,[Apple정품]아이폰16프로 미개봉상품,698000,판매중,,https://media.bunjang.co.kr/product/305449696_1_1766323200_w{res}.jpg,https://m.bunjang.co.kr/products/305449696,2026-05-08 10:10,아이폰 16
아이폰 16,아이폰 16,번개장터,393062483,아이폰6 실버 16기가 (배터리성능 : 100%),100000,판매중,,https://media.bunjang.co.kr/product/393062483_1_1774430715_w{res}.jpg,https://m.bunjang.co.kr/products/393062483,2026-05-08 10:09,아이폰 16
아이폰 16,아이폰 16,번개장터,406595713,아이폰 16 128기가,730000,판매중,,https://media.bunjang.co.kr/product/406595713_1_1778150934_w{res}.jpg,https://m.bunjang.co.kr/products/406595713,2026-05-08 10:07,아이폰 16
아이폰 16,아이폰 16,번개장터,400784087,아이폰 16 박스 및 케이스 필름 악세서리,30000,판매중,,https://media.bunjang.co.kr/product/400784087_1_1775868047_w{res}.jpg,https://m.bunjang.co.kr/products/400784087,2026-05-08 10:05,아이폰 16
아이폰 16,아이폰 16,번개장터,393263108,[한정특가/배터리100%] 아이폰6 16GB~128GB (3color),83000,판매중,,https://media.bunjang.co.kr/product/393263108_1_1778032854_w{res}.jpg,https://m.bunjang.co.kr/products/393263108,2026-05-08 10:05,아이폰 16
아이폰 16,아이폰 16,번개장터,406301737,(미개봉)아이몰 아이폰16 맥세이프 블랙 티타늄 풀커버 케이스,10000,판매중,,https://media.bunjang.co.kr/product/406301737_1_1778038108_w{res}.jpg,https://m.bunjang.co.kr/products/406301737,2026-05-08 10:02,아이폰 16
아이폰 16,아이폰 16,번개장터,394160573,"[미사용/새상품] 아이폰17프로 재고정리 할인 [13,14,15,16]",610000,판매중,,https://media.bunjang.co.kr/product/394160573_1_1776758775_w{res}.jpg,https://m.bunjang.co.kr/products/394160573,2026-05-08 10:01,아이폰 16
아이폰 16,아이폰 16,번개장터,391157042,무쪼 아이폰16 프로맥스 맥세이프 카드 케이스,115000,판매중,,https://media.bunjang.co.kr/product/391157042_1_1776815083_w{res}.jpg,https://m.bunjang.co.kr/products/391157042,2026-05-08 10:01,아이폰 16
아이폰 16,아이폰 16,번개장터,394159506,"[미사용/새상품] 아이폰17 재고정리 할인 [13,14,15,16,프로]",110000,판매중,,https://media.bunjang.co.kr/product/394159506_1_1773288759_w{res}.jpg,https://m.bunjang.co.kr/products/394159506,2026-05-08 10:00,아이폰 16
아이폰 16,아이폰 16,번개장터,394157319,"[미사용/새상품] 아이폰16 재고정리 할인 [13,14,15,17,프로]",90000,판매중,,https://media.bunjang.co.kr/product/394157319_1_1773288860_w{res}.jpg,https://m.bunjang.co.kr/products/394157319,2026-05-08 10:00,아이폰 16
아이폰 16,아이폰 16,번개장터,401264452,아이폰16프로 케이스티파이 큐트캣 cute cat 핸드폰 케이스,34000,판매중,,https://media.bunjang.co.kr/product/401264452_1_1778201842_w{res}.jpg,https://m.bunjang.co.kr/products/401264452,2026-05-08 09:57,아이폰 16
아이폰 16,아이폰 16,번개장터,305415583,[LG]아이폰16 일반 새상품/미개봉/정품/애플코리아,198800,판매중,,https://media.bunjang.co.kr/product/305415583_1_1748228146_w{res}.jpg,https://m.bunjang.co.kr/products/305415583,2026-05-08 09:55,아이폰 16
아이폰 16,아이폰 16,번개장터,400961652,C32 s급 아이폰SE1 16기가 무음,124000,판매중,,https://media.bunjang.co.kr/product/400961652_1_1775915659_w{res}.jpg,https://m.bunjang.co.kr/products/400961652,2026-05-08 09:54,아이폰 16
아이폰 16,아이폰 16,번개장터,395596618,Y39 a급 아이폰SE1 16기가 무음,114000,판매중,,https://media.bunjang.co.kr/product/395596618_1_1773672138_w{res}.jpg,https://m.bunjang.co.kr/products/395596618,2026-05-08 09:54,아이폰 16
아이폰 16,아이폰 16,번개장터,200512014,"아이폰11,12,13,14,15,16 삽니다(침수폰,파손폰,전원불량 등)",1000000,판매중,,https://media.bunjang.co.kr/product/200512014_1_1748652742_w{res}.jpg,https://m.bunjang.co.kr/products/200512014,2026-05-08 09:53,아이폰 16
아이폰 16,아이폰 16,번개장터,406056144,"아이폰16 A급깔끔,배터리99%",920000,판매중,,https://media.bunjang.co.kr/product/406056144_1_1777946891_w{res}.jpg,https://m.bunjang.co.kr/products/406056144,2026-05-08 09:51,아이폰 16
아이폰 16,아이폰 16,번개장터,405677863,(수리x) 아이폰13미니 미드나이트 배터리100 팝니다 ios16.5,470000,판매중,,https://media.bunjang.co.kr/product/405677863_1_1777817570_w{res}.jpg,https://m.bunjang.co.kr/products/405677863,2026-05-08 09:51,아이폰 16
아이폰 16,아이폰 16,번개장터,398847862,아이폰5s 스페이스그레이 16GB,66000,판매중,,https://media.bunjang.co.kr/product/398847862_1_1778167058_w{res}.jpg,https://m.bunjang.co.kr/products/398847862,2026-05-08 09:50,아이폰 16
아이폰 16,아이폰 16,번개장터,322086628,[KT]아이폰16E/애플케어정품/미개봉새상품,258900,판매중,,https://media.bunjang.co.kr/product/322086628_1_1750152221_w{res}.jpg,https://m.bunjang.co.kr/products/322086628,2026-05-08 09:50,아이폰 16
아이폰 16,아이폰 16,번개장터,313183968,[19차재입고]아이폰16프로 특가 판매,633500,판매중,,https://media.bunjang.co.kr/product/313183968_1_1766327451_w{res}.jpg,https://m.bunjang.co.kr/products/313183968,2026-05-08 09:50,아이폰 16
아이폰 16,아이폰 16,번개장터,305415005,[KT]아이폰16프로맥스 새상품/미개봉/정품/애플케어,889800,판매중,,https://media.bunjang.co.kr/product/305415005_1_1756633902_w{res}.jpg,https://m.bunjang.co.kr/products/305415005,2026-05-08 09:50,아이폰 16
아이폰 16,아이폰 16,번개장터,291199382,[미개봉/전색상/Apple]아이폰16일반/아이폰16플러스,388000,판매중,,https://media.bunjang.co.kr/product/291199382_1_1770702758_w{res}.jpg,https://m.bunjang.co.kr/products/291199382,2026-05-08 09:50,아이폰 16
아이폰 16,아이폰 16,번개장터,398845030,아이폰 16프로 슈가포인트 투명 젤리 케이스,7500,판매중,,https://media.bunjang.co.kr/product/398845030_1_1777008083_w{res}.jpg,https://m.bunjang.co.kr/products/398845030,2026-05-08 09:48,아이폰 16
아이폰 16,아이폰 16,번개장터,404844470,아이폰16 데이지 꽃 휴대폰 케이스,6300,판매중,,https://media.bunjang.co.kr/product/404844470_1_1777474053_w{res}.jpg,https://m.bunjang.co.kr/products/404844470,2026-05-08 09:47,아이폰 16
아이폰 16,아이폰 16,번개장터,400299972,아이폰16 플러스 정품 클리어케이스 맥세이프팝니다.,26000,판매중,,https://media.bunjang.co.kr/product/400299972_1_1775650475_w{res}.jpg,https://m.bunjang.co.kr/products/400299972,2026-05-08 09:45,아이폰 16
아이폰 16,아이폰 16,번개장터,377991014,아이폰16 프로맥스 정품 실리콘케이스 맥세이프 플럼색상팝니다.,34000,판매중,,https://media.bunjang.co.kr/product/377991014_1_1773885199_w{res}.jpg,https://m.bunjang.co.kr/products/377991014,2026-05-08 09:45,아이폰 16
아이폰 16,아이폰 16,번개장터,347791934,아이폰16프로 [미개봉/정품/애플케어]1년에 딱한번 아이폰 저렴한시기],556600,판매중,,https://media.bunjang.co.kr/product/347791934_1_1778146236_w{res}.jpg,https://m.bunjang.co.kr/products/347791934,2026-05-08 09:45,아이폰 16
아이폰 16,아이폰 16,번개장터,291266013,[애플]아이폰16플러스 전색상 미개봉 13차 재입고,378500,판매중,,https://media.bunjang.co.kr/product/291266013_1_1755576317_w{res}.jpg,https://m.bunjang.co.kr/products/291266013,2026-05-08 09:45,아이폰 16
아이폰 16,아이폰 16,번개장터,291265450,[애플]NEW아이폰16 전색상 재입고판매중 (화이트/블랙)빠른품절 예상,288900,판매중,,https://media.bunjang.co.kr/product/291265450_1_1778146380_w{res}.jpg,https://m.bunjang.co.kr/products/291265450,2026-05-08 09:45,아이폰 16
아이폰 16,아이폰 16,번개장터,291229424,[Apple]아이폰16프로맥스 256기가 정품/미개봉/새상품,798800,판매중,,https://media.bunjang.co.kr/product/291229424_1_1754537032_w{res}.jpg,https://m.bunjang.co.kr/products/291229424,2026-05-08 09:45,아이폰 16
아이폰 16,아이폰 16,번개장터,405845929,(8203)아이폰16프로 128 판매,930000,판매중,,https://media.bunjang.co.kr/product/405845929_1_1778200987_w{res}.jpg,https://m.bunjang.co.kr/products/405845929,2026-05-08 09:43,아이폰 16
아이폰 16,아이폰 16,번개장터,406698569,아이폰16플러스 256gb 화이트 교환해요(판매x),1111111,판매중,,https://media.bunjang.co.kr/product/406698569_1_1778200935_w{res}.jpg,https://m.bunjang.co.kr/products/406698569,2026-05-08 09:42,아이폰 16
아이폰 16,아이폰 16,번개장터,405659922,아이폰 se1 스페이스그레이 16gb,125000,판매중,,https://media.bunjang.co.kr/product/405659922_1_1777812618_w{res}.jpg,https://m.bunjang.co.kr/products/405659922,2026-05-08 09:37,아이폰 16
아이폰 16,아이폰 16,번개장터,406615164,상태 S급!!  애플 iPhone4s 아이폰4s   16GB,105000,판매중,,https://media.bunjang.co.kr/product/406615164_1_1778154761_w{res}.jpg,https://m.bunjang.co.kr/products/406615164,2026-05-08 09:37,아이폰 16
아이폰 16,아이폰 16,번개장터,406604227,애플 아이폰5  16G   국내정발 상태양호 블랙,70000,판매중,,https://media.bunjang.co.kr/product/406604227_1_1778151339_w{res}.jpg,https://m.bunjang.co.kr/products/406604227,2026-05-08 09:37,아이폰 16
아이폰 16,아이폰 16,번개장터,406603074,A급  애플 iPhone4 아이폰4 16GB,70000,판매중,,https://media.bunjang.co.kr/product/406603074_1_1778150968_w{res}.jpg,https://m.bunjang.co.kr/products/406603074,2026-05-08 09:37,아이폰 16
아이폰 16,아이폰 16,번개장터,406601798,iPhone5s  아이폰5s 스그 16G 상태양호,73000,판매중,,https://media.bunjang.co.kr/product/406601798_1_1778150622_w{res}.jpg,https://m.bunjang.co.kr/products/406601798,2026-05-08 09:37,아이폰 16
아이폰 16,아이폰 16,번개장터,393312513,[한정특가/배터리100%] 아이폰6 16GB~128GB 실버/스그,83000,판매중,,https://media.bunjang.co.kr/product/393312513_1_1778032380_w{res}.jpg,https://m.bunjang.co.kr/products/393312513,2026-05-08 09:35,아이폰 16
아이폰 16,아이폰 16,번개장터,322090463,아이폰16E[256기가/전색상입고/새상품/미개봉/정품/애플코리아],598800,판매중,,https://media.bunjang.co.kr/product/322090463_1_1757203737_w{res}.jpg,https://m.bunjang.co.kr/products/322090463,2026-05-08 09:35,아이폰 16
아이폰 16,아이폰 16,번개장터,305416362,[Lgu+]아이폰16프로맥스256기가[새상품/미개봉/정품/애케플],798800,판매중,,https://media.bunjang.co.kr/product/305416362_1_1748227985_w{res}.jpg,https://m.bunjang.co.kr/products/305416362,2026-05-08 09:35,아이폰 16
아이폰 16,아이폰 16,번개장터,305413779,[KT]아이폰16 일반 새상품/미개봉/정품/애플케어,443000,판매중,,https://media.bunjang.co.kr/product/305413779_1_1745823857_w{res}.jpg,https://m.bunjang.co.kr/products/305413779,2026-05-08 09:35,아이폰 16
아이폰 16,아이폰 16,번개장터,80147360,[LG]아이폰16프로 새상품/미개봉/정품/애플케어,298800,판매중,,https://media.bunjang.co.kr/product/80147360_1_1748228254_w{res}.jpg,https://m.bunjang.co.kr/products/80147360,2026-05-08 09:35,아이폰 16
아이폰 16,아이폰 16,번개장터,340015801,어프어프 아이폰 16프로 케이스 (김씨네과일 콜라보 - 현실도피자),9000,판매중,,https://media.bunjang.co.kr/product/340015801_1_1761385372_w{res}.jpg,https://m.bunjang.co.kr/products/340015801,2026-05-08 09:33,아이폰 16
아이폰 16,아이폰 16,번개장터,399762552,갤럭시a 박스 s24fe s22 s21+ 아이폰15 아이폰16,10000,판매중,,https://media.bunjang.co.kr/product/399762552_1_1777645966_w{res}.jpg,https://m.bunjang.co.kr/products/399762552,2026-05-08 09:31,아이폰 16
아이폰 16,아이폰 16,번개장터,405878593,"[미사용/새상품]아이폰17E 재고정리 할인 [13,14,15,16,프로]",50000,판매중,,https://media.bunjang.co.kr/product/405878593_1_1777876788_w{res}.jpg,https://m.bunjang.co.kr/products/405878593,2026-05-08 09:31,아이폰 16
아이폰 16,아이폰 16,번개장터,406596909,애플 iPhone4s 아이폰4s   16GB,70000,판매중,,https://media.bunjang.co.kr/product/406596909_1_1778149065_w{res}.jpg,https://m.bunjang.co.kr/products/406596909,2026-05-08 09:29,아이폰 16
아이폰 16,아이폰 16,번개장터,406591091,(A급)애플 iPhone5  아이폰5  16G  국내정발,72000,판매중,,https://media.bunjang.co.kr/product/406591091_1_1778149125_w{res}.jpg,https://m.bunjang.co.kr/products/406591091,2026-05-08 09:29,아이폰 16
아이폰 16,아이폰 16,번개장터,406589192,애플 iPhone5 아이폰5  16G   국내정발 상태양호 블랙,70000,판매중,,https://media.bunjang.co.kr/product/406589192_1_1778149166_w{res}.jpg,https://m.bunjang.co.kr/products/406589192,2026-05-08 09:29,아이폰 16
아이폰 16,아이폰 16,번개장터,386307864,[한정특가/배터리100%] 아이폰6s 16GB~128GB 골드,99000,판매중,,https://media.bunjang.co.kr/product/386307864_1_1778156795_w{res}.jpg,https://m.bunjang.co.kr/products/386307864,2026-05-08 09:20,아이폰 16
아이폰 16,아이폰 16,번개장터,347792245,아이폰16프로맥스[미개봉/정품/애플케어]1년에 딱한번 아이폰 저렴한시기],698800,판매중,,https://media.bunjang.co.kr/product/347792245_1_1760352858_w{res}.jpg,https://m.bunjang.co.kr/products/347792245,2026-05-08 09:20,아이폰 16
아이폰 16,아이폰 16,번개장터,289500872,[Apple]아이폰16 미개봉 전색상 재입고 화이트/블랙 빠른 품절됩니다,398000,판매중,,https://media.bunjang.co.kr/product/289500872_1_1778146522_w{res}.jpg,https://m.bunjang.co.kr/products/289500872,2026-05-08 09:20,아이폰 16
아이폰 16,아이폰 16,번개장터,289499086,[Apple]NEW 아이폰16프로 신상품 미개봉 특가 판매중,589700,판매중,,https://media.bunjang.co.kr/product/289499086_1_1778148085_w{res}.jpg,https://m.bunjang.co.kr/products/289499086,2026-05-08 09:20,아이폰 16
아이폰 16,아이폰 16,번개장터,404472089,아이폰16 256GB 블랙,800000,판매중,,https://media.bunjang.co.kr/product/404472089_1_1777894084_w{res}.jpg,https://m.bunjang.co.kr/products/404472089,2026-05-08 09:19,아이폰 16
아이폰 16,아이폰 16,번개장터,380955040,아이폰 16프로맥스 16promax 별의 커비 폰케이스 + 그립톡,11900,판매중,,https://media.bunjang.co.kr/product/380955040_1_1775004124_w{res}.jpg,https://m.bunjang.co.kr/products/380955040,2026-05-08 09:16,아이폰 16
아이폰 16,아이폰 16,번개장터,394868601,아이폰 16프로 케이스,10500,판매중,,https://media.bunjang.co.kr/product/394868601_1_1776747158_w{res}.jpg,https://m.bunjang.co.kr/products/394868601,2026-05-08 09:11,아이폰 16
아이폰 16,아이폰 16,번개장터,394867766,아이폰 16프로 투명 케이스,8500,판매중,,https://media.bunjang.co.kr/product/394867766_1_1776747190_w{res}.jpg,https://m.bunjang.co.kr/products/394867766,2026-05-08 09:11,아이폰 16
아이폰 16,아이폰 16,번개장터,353700156,"[당일배송] 아이폰 6S 16GB~아이폰5,5s,6,7,8 사진용",120000,판매중,,https://media.bunjang.co.kr/product/353700156_1_1770659126_w{res}.jpg,https://m.bunjang.co.kr/products/353700156,2026-05-08 09:10,아이폰 16
아이폰 16,아이폰 16,번개장터,322086922,아이폰16E256기가/미개봉정품/애플케어/새상품,359800,판매중,,https://media.bunjang.co.kr/product/322086922_1_1777561413_w{res}.jpg,https://m.bunjang.co.kr/products/322086922,2026-05-08 09:05,아이폰 16
아이폰 16,아이폰 16,번개장터,313184921,[25년 미사용제품특가]아이폰16 일반 가성비제품 전색상 재입고 리뷰확인,198800,판매중,,https://media.bunjang.co.kr/product/313184921_1_1737965752_w{res}.jpg,https://m.bunjang.co.kr/products/313184921,2026-05-08 09:05,아이폰 16
아이폰 16,아이폰 16,번개장터,305450572,[Apple 마켓]아이폰16프로 9차 재입고,589800,판매중,,https://media.bunjang.co.kr/product/305450572_1_1766325276_w{res}.jpg,https://m.bunjang.co.kr/products/305450572,2026-05-08 09:05,아이폰 16
아이폰 16,아이폰 16,번개장터,294506032,[미개봉/새상품]아이폰16/16플러스 전색상입고,289900,판매중,,https://media.bunjang.co.kr/product/294506032_1_1773821732_w{res}.jpg,https://m.bunjang.co.kr/products/294506032,2026-05-08 09:05,아이폰 16
아이폰 16,아이폰 16,번개장터,406694617,아이폰16프로맥스 512 실버,1300000,판매중,,https://media.bunjang.co.kr/product/406694617_1_1778198483_w{res}.jpg,https://m.bunjang.co.kr/products/406694617,2026-05-08 09:01,아이폰 16
아이폰 16,아이폰 16,번개장터,394158623,"[미사용/새상품] 아이폰16프로 재고정리 할인 [13,14,15,17]",370000,판매중,,https://media.bunjang.co.kr/product/394158623_1_1773288800_w{res}.jpg,https://m.bunjang.co.kr/products/394158623,2026-05-08 09:01,아이폰 16
아이폰 16,아이폰 16,번개장터,394155965,"[미사용/새상품] 아이폰15프로 재고정리 할인 [13,14,16,17]",290000,판매중,,https://media.bunjang.co.kr/product/394155965_1_1773288887_w{res}.jpg,https://m.bunjang.co.kr/products/394155965,2026-05-08 09:01,아이폰 16
아이폰 16,아이폰 16,번개장터,405869614,"[미사용/새상품]아이폰16E 재고정리 할인 [13,14,15,17,프로]",50000,판매중,,https://media.bunjang.co.kr/product/405869614_1_1777874408_w{res}.jpg,https://m.bunjang.co.kr/products/405869614,2026-05-08 09:00,아이폰 16
아이폰 16,아이폰 16,번개장터,402220486,[배터리100%]아이폰5s 16GB 32GB 64GB (3color),95000,판매중,,https://media.bunjang.co.kr/product/402220486_1_1776830681_w{res}.jpg,https://m.bunjang.co.kr/products/402220486,2026-05-08 09:00,아이폰 16
아이폰 16,아이폰 16,번개장터,394161073,"[미사용/새상품]아이폰17프로맥스 재고정리 할인 [13,14,15,16]",930000,판매중,,https://media.bunjang.co.kr/product/394161073_1_1773288689_w{res}.jpg,https://m.bunjang.co.kr/products/394161073,2026-05-08 09:00,아이폰 16
아이폰 16,아이폰 16,번개장터,394159868,"[미사용/새상품]아이폰17에어 재고정리 할인[13,14,15,16,프로]",410000,판매중,,https://media.bunjang.co.kr/product/394159868_1_1773288742_w{res}.jpg,https://m.bunjang.co.kr/products/394159868,2026-05-08 09:00,아이폰 16
아이폰 16,아이폰 16,번개장터,394158930,"[미사용/새상품]아이폰16프로맥스 재고정리 할인 [13,14,15,17]",720000,판매중,,https://media.bunjang.co.kr/product/394158930_1_1773288777_w{res}.jpg,https://m.bunjang.co.kr/products/394158930,2026-05-08 09:00,아이폰 16
아이폰 16,아이폰 16,번개장터,394158159,"[미사용/새상품]아이폰16플러스 재고정리 할인[13,14,15,17프로]",190000,판매중,,https://media.bunjang.co.kr/product/394158159_1_1773288839_w{res}.jpg,https://m.bunjang.co.kr/products/394158159,2026-05-08 09:00,아이폰 16
아이폰 16,아이폰 16,번개장터,394153402,"[미사용/새상품] 아이폰15 재고정리 할인 [13,14,16,17,프로]",70000,판매중,,https://media.bunjang.co.kr/product/394153402_1_1773288907_w{res}.jpg,https://m.bunjang.co.kr/products/394153402,2026-05-08 09:00,아이폰 16
아이폰 16,아이폰 16,번개장터,404791604,아이폰 16e 256GB 블랙 자급제 새상품급,660000,판매중,,https://media.bunjang.co.kr/product/404791604_1_1778198571_w{res}.jpg,https://m.bunjang.co.kr/products/404791604,2026-05-08 08:59,아이폰 16
아이폰 16,아이폰 16,번개장터,402999652,미개봉 애플 정품 아이폰 16 플러스 울트라마린 실리콘 케이스,22000,판매중,,https://media.bunjang.co.kr/product/402999652_1_1778161592_w{res}.jpg,https://m.bunjang.co.kr/products/402999652,2026-05-08 08:58,아이폰 16
아이폰 16,아이폰 16,번개장터,394671296,애플 정품 아이폰 16 플러스 후크시아 실리콘 케이스 미개봉,22000,판매중,,https://media.bunjang.co.kr/product/394671296_1_1778160999_w{res}.jpg,https://m.bunjang.co.kr/products/394671296,2026-05-08 08:58,아이폰 16
아이폰 16,아이폰 16,번개장터,406694313,아이폰 16프로 128GB 데저트티타늄,1000000,판매중,,https://media.bunjang.co.kr/product/406694313_1_1778198289_w{res}.jpg,https://m.bunjang.co.kr/products/406694313,2026-05-08 08:58,아이폰 16
아이폰 16,아이폰 16,번개장터,399398577,아이폰6 16기가 그레이 배터리100% [카메라무음],85000,판매중,,https://media.bunjang.co.kr/product/399398577_1_1777959683_w{res}.jpg,https://m.bunjang.co.kr/products/399398577,2026-05-08 08:54,아이폰 16
