keyword,platform,pid,name,price_numeric,outlier_type,lower_bound,iqr_lower_bound,median_ratio_lower_bound,q1,median_price,q3,upper_bound,price_to_median_ratio,status,link
세이코,번개장터,388195360,세이코 2세대 터틀 6105-8000 다이버 시계 슬림 윌라드,1850000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.4,판매중,https://m.bunjang.co.kr/products/388195360
세이코,번개장터,306963914,[386] 1971년 빈티지 그랜드세이코 56GS 5641-7000 오토,1850000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.4,판매중,https://m.bunjang.co.kr/products/306963914
세이코,중고나라,228764609,세이코 캡틴 윌라드 spb237,1850000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.4,판매중,https://web.joongna.com/product/228764609
세이코,중고나라,228739056,세이코 spb381 프로스펙스 다이버 시계 새상품,1850000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.4,판매중,https://web.joongna.com/product/228739056
세이코,중고나라,228599128,세이코 레드알피니스트 4s15 크림판,1850000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.4,판매중,https://web.joongna.com/product/228599128
세이코,중고나라,228669780,세이코 다이버 spb 383 (오타니.블랙),1890000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.56,판매중,https://web.joongna.com/product/228669780
세이코,중고나라,228649097,세이코 spb381 -미착용제품-,1890000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.56,거래완료,https://web.joongna.com/product/228649097
세이코,번개장터,404553067,그랜드 세이코 하이비트 오토매틱 다크 그레이 다이얼,1900000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.6,판매중,https://m.bunjang.co.kr/products/404553067
세이코,번개장터,401540615,캡틴윌라드 세이코 터틀 spb153 소장용 26년 올해 2월 제품 팔아요,1900000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.6,판매중,https://m.bunjang.co.kr/products/401540615
세이코,중고나라,228778628,세이코 SPB381J1,1900000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.6,판매중,https://web.joongna.com/product/228778628
세이코,중고나라,227766401,800개 한정 옻칠장인 세이코 브라이츠 아난타 쿠마도리 우루시,1950000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.8,판매중,https://web.joongna.com/product/227766401
세이코,중고나라,228438884,[미개봉] 세이코 오타니 SPB381J1 다이버 시계 새제품 판매,1950000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.8,거래완료,https://web.joongna.com/product/228438884
세이코,번개장터,409101961,그랜드세이코 sbgx063,1970000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.88,판매중,https://m.bunjang.co.kr/products/409101961
세이코,중고나라,228210355,세이코 다이버 SPB381 신품 Spb381J1 오타니,1980000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.92,판매중,https://web.joongna.com/product/228210355
세이코,번개장터,409522205,세이코 알피니스트 한정판,1990000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.96,판매중,https://m.bunjang.co.kr/products/409522205
세이코,중고나라,228858539,세이코 알피니스트 한정판,1990000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.96,판매중,https://web.joongna.com/product/228858539
세이코,중고나라,228841789,그랜드세이코 SBGX263 실버 남성 시계,1990000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,7.96,판매중,https://web.joongna.com/product/228841789
세이코,번개장터,367701988,[684] 1970년 빈티지 그랜드 세이코 4520-7010 45gs,2000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.0,판매중,https://m.bunjang.co.kr/products/367701988
세이코,중고나라,228783732,그랜드 세이코 SBGX 263 판매합니다.,2000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.0,거래완료,https://web.joongna.com/product/228783732
세이코,중고나라,228274161,그랜드세이코 sbgt021,2000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.0,판매중,https://web.joongna.com/product/228274161
세이코,중고나라,228187865,세이코 6306-7001,2000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.0,판매중,https://web.joongna.com/product/228187865
세이코,번개장터,406344956,[미개봉]세이코 프로스펙스 오타니 SPB381J1 그린 GMT 자동 시계,2050000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.2,판매중,https://m.bunjang.co.kr/products/406344956
세이코,중고나라,228832548,그랜드세이코 하이비트 4522-8000 남성시계,2090000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.36,거래완료,https://web.joongna.com/product/228832548
세이코,중고나라,228711811,그랜드세이코 sbgp009 판매합니다,2100000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.4,판매중,https://web.joongna.com/product/228711811
세이코,번개장터,409204189,그랜드세이코 sbgx061,2170000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.68,판매중,https://m.bunjang.co.kr/products/409204189
세이코,번개장터,408673800,태그호이어 까레라 데이데이트 41mm 오토매틱 블루,2200000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.8,판매중,https://m.bunjang.co.kr/products/408673800
세이코,번개장터,398013857,그랜드세이코 sbgn009 구매원합니다,2222222,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,8.888888,판매중,https://m.bunjang.co.kr/products/398013857
세이코,번개장터,401526475,[1008] 1968년 빈티지 그랜드 세이코 4522-8000 45gs,2250000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.0,판매중,https://m.bunjang.co.kr/products/401526475
세이코,번개장터,331319277,세이코 1978년 생산 헤리티지 튜나 300m 다이버 7549-7010,2257000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.028,판매중,https://m.bunjang.co.kr/products/331319277
세이코,번개장터,381828452,빈티지 그랜드세이코 Seiko 5646-7010 XQB070메탈스트랩포함,2268000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.072,판매중,https://m.bunjang.co.kr/products/381828452
세이코,번개장터,406778003,그랜드세이코4520-7000,2300000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.2,판매중,https://m.bunjang.co.kr/products/406778003
세이코,번개장터,403348325,세이코 SEIKO SPB359,2300000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.2,판매중,https://m.bunjang.co.kr/products/403348325
세이코,번개장터,394816490,800개 한정 옻칠 장인 세이코 브라이츠 아난타 쿠마도리 우루시 크로노,2300000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.2,판매중,https://m.bunjang.co.kr/products/394816490
세이코,중고나라,228412248,그랜드세이코 sbgx261,2300000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.2,판매중,https://web.joongna.com/product/228412248
세이코,중고나라,228713073,그랜드세이코 sbgx263 쿼츠 샴페인,2300000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.2,판매중,https://web.joongna.com/product/228713073
세이코,중고나라,228367874,그랜드세이코 Grandseiko SBGT015,2300000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.2,거래완료,https://web.joongna.com/product/228367874
세이코,번개장터,407203166,세이코 spb151 캡틴윌라드 새상품 판매,2390000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.56,판매중,https://m.bunjang.co.kr/products/407203166
세이코,중고나라,228524518,세이코 spb151 캡틴 윌라드 새상품 판매,2390000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.56,판매중,https://web.joongna.com/product/228524518
세이코,중고나라,228726399,그랜드세이코 SBGX261 검판 쿼츠,2490000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,9.96,판매중,https://web.joongna.com/product/228726399
세이코,번개장터,403232042,[풀구성] 그랜드세이코 SBGF021 38mm 쿼츠 시계,2500000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.0,판매중,https://m.bunjang.co.kr/products/403232042
세이코,번개장터,407874538,"(교환글) xbox 미개봉, 레고45811 미개봉,세이코 스트리트파이터에",2500000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.0,판매중,https://m.bunjang.co.kr/products/407874538
세이코,중고나라,227112010,세이코 다이버GMT(오타니 GMT) 한정판 SPB534J1,2500000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.0,판매중,https://web.joongna.com/product/227112010
세이코,번개장터,403664490,세이코 다이버GMT(오타니 GMT) 한정판 SPB534J1,2600000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.4,판매중,https://m.bunjang.co.kr/products/403664490
세이코,번개장터,232813969,세이코아스트론 gps솔라,2600000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.4,판매중,https://m.bunjang.co.kr/products/232813969
세이코,중고나라,228725342,세이코 윌라드 SLA051 우에무라나오미 80주년,2600000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.4,거래완료,https://web.joongna.com/product/228725342
세이코,중고나라,228201848,세이코 프레사지 145주년 한정판(SARX136) 팔아요,2640000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.56,판매중,https://web.joongna.com/product/228201848
세이코,번개장터,409306429,그랜드세이코 쿼츠 SBGX261,2690000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.76,판매중,https://m.bunjang.co.kr/products/409306429
세이코,번개장터,406693938,그랜드세이코 sbgx263,2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,판매중,https://m.bunjang.co.kr/products/406693938
세이코,번개장터,408749080,그랜드세이코 다이버 sbgx335,2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,판매중,https://m.bunjang.co.kr/products/408749080
세이코,번개장터,400058857,세이코 6105-8110 캡틴 윌라드 시계 팜니다.(가격조정),2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,판매중,https://m.bunjang.co.kr/products/400058857
세이코,번개장터,409135192,그랜드세이코 샴페인 쿼츠 sbgx 263 팝니다,2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,판매중,https://m.bunjang.co.kr/products/409135192
세이코,번개장터,409040886,그랜드세이코sbgx261,2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,판매중,https://m.bunjang.co.kr/products/409040886
세이코,중고나라,228772794,그랜드세이코 sbgx261,2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,판매중,https://web.joongna.com/product/228772794
세이코,중고나라,228547189,그랜드세이코 SBGX261 검판 37mm 주우재 시계,2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,예약중,https://web.joongna.com/product/228547189
세이코,중고나라,228725728,그랜드세이코 SBGP005 44GS,2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,거래완료,https://web.joongna.com/product/228725728
세이코,중고나라,228716134,그랜드세이코 다이버 sbgx335 판매,2700000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,10.8,판매중,https://web.joongna.com/product/228716134
세이코,번개장터,409187963,그랜드세이코 SBGP009 샴페인판 풀구성 판매,2800000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.2,판매중,https://m.bunjang.co.kr/products/409187963
세이코,중고나라,228790555,그랜드 세이코 60주년 한정판 SBGP007 팝니다.,2800000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.2,판매중,https://web.joongna.com/product/228790555
세이코,번개장터,368544919,세이코 6119(MACV SOG) 자동시계,2850000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.4,판매중,https://m.bunjang.co.kr/products/368544919
세이코,번개장터,408052818,세이코 마린마스터 sbdx001,2900000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.6,판매중,https://m.bunjang.co.kr/products/408052818
세이코,번개장터,317367446,세이코 원피스 기어5 니카 미사용 새제품,2900000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.6,판매중,https://m.bunjang.co.kr/products/317367446
세이코,중고나라,228571017,킹세이코 SJE109,2900000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.6,판매중,https://web.joongna.com/product/228571017
세이코,중고나라,228045355,그랜드세이코 sbgx261 판매,2900000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.6,예약중,https://web.joongna.com/product/228045355
세이코,중고나라,228784464,세이코 마린마스터 sbdx001,2900000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.6,판매중,https://web.joongna.com/product/228784464
세이코,중고나라,228756811,그랜드세이코 SBGX261,2930000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,11.72,판매중,https://web.joongna.com/product/228756811
세이코,번개장터,407420582,그랜드세이코 SBGX261,3000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.0,판매중,https://m.bunjang.co.kr/products/407420582
세이코,번개장터,408562524,그랜드세이코 sbgx261 모델 26년 2월 23일 스탬핑 판매합니다,3000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.0,예약중,https://m.bunjang.co.kr/products/408562524
세이코,번개장터,385009648,그랜드세이코 sbgp013,3000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.0,판매중,https://m.bunjang.co.kr/products/385009648
세이코,중고나라,228831816,"그랜드 세이코, SBGX265, 미사용 새제품, 면세점 구매",3000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.0,판매중,https://web.joongna.com/product/228831816
세이코,중고나라,228365062,그랜드 세이코 sbgx265 새상품,3000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.0,판매중,https://web.joongna.com/product/228365062
세이코,중고나라,228484333,그랜드세이코 SBGX261,3000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.0,판매중,https://web.joongna.com/product/228484333
세이코,중고나라,227919187,그랜드세이코 SBGX265 새제품,3000000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.0,판매중,https://web.joongna.com/product/227919187
세이코,번개장터,249461124,세이코 세컨다이버 프루프버전 (터틀아님),3050000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.2,판매중,https://m.bunjang.co.kr/products/249461124
세이코,중고나라,227709391,킹세이코 sje113,3100000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.4,판매중,https://web.joongna.com/product/227709391
세이코,중고나라,228818228,그랜드세이코 티타늄 쿼츠 SBGX267,3190000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.76,판매중,https://web.joongna.com/product/228818228
세이코,번개장터,402716194,그랜드세이코 sbgp009 풀구성 팝니다.,3200000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.8,판매중,https://m.bunjang.co.kr/products/402716194
세이코,번개장터,409250364,25년 9월 스탬핑 그랜드세이코 SBGP013 슈퍼쿼츠 시계 판매합니다.,3200000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.8,판매중,https://m.bunjang.co.kr/products/409250364
세이코,번개장터,400481536,grand seiko 그랜드 세이코 sbgt235,3200000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.8,판매중,https://m.bunjang.co.kr/products/400481536
세이코,번개장터,408989974,카시오 G-SHOCK x 마스터마인드 콜라보 한정판 프로그맨 민트급,3200000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.8,판매중,https://m.bunjang.co.kr/products/408989974
세이코,중고나라,228696188,세이코 프로스펙스 마린마스터 sje101 검판 다이버 시계 다이버 워치 200m방수 세이코 마마 짭마스 62마스,3200000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.8,거래완료,https://web.joongna.com/product/228696188
세이코,번개장터,196702634,세이코 프레사지 shippo 한정판 SPB075J,3204000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,12.816,판매중,https://m.bunjang.co.kr/products/196702634
세이코,중고나라,228847496,그랜드세이코 SBGP013,3300000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,13.2,판매중,https://web.joongna.com/product/228847496
세이코,중고나라,228478699,세이코 크로노그래프 SRQ047J1 판매합니다,3300000,high,50000.0,0.0,50000.0,140000.0,250000.0,520000.0,1090000.0,13.2,판매중,https://web.joongna.com/product/228478699
